scenario,compartment,timeperiod,herd_bounds,prop_age,prop_mature,prop_old,survival_rate,area
bc_herd_plan,Quesnel_TSA,9,Itcha-Ilgachuz HEWSR,0.000663803,0.119328387,0.867161265,0.869295693,25610
bc_herd_plan,Quesnel_TSA,10,Itcha-Ilgachuz HEWSR,0.000663803,0.12042171,0.867864116,0.869295693,25610
bc_herd_plan,Quesnel_TSA,11,Itcha-Ilgachuz HEWSR,0.000468567,0.12042171,0.867864116,0.869295693,25610
bc_herd_plan,Quesnel_TSA,12,Itcha-Ilgachuz HEWSR,0.000468567,0.12042171,0.868879344,0.869295693,25610
bc_herd_plan,Quesnel_TSA,13,Itcha-Ilgachuz HEWSR,0.000195236,0.118781726,0.870519328,0.869295693,25610
bc_herd_plan,Quesnel_TSA,14,Itcha-Ilgachuz HEWSR,0.000195236,0.118781726,0.870519328,0.869295693,25610
bc_herd_plan,Quesnel_TSA,15,Itcha-Ilgachuz HEWSR,0.000195236,0.121358844,0.870519328,0.869295693,25610
bc_herd_plan,Quesnel_TSA,16,Itcha-Ilgachuz HEWSR,0.000195236,0.060523233,0.931354939,0.869295693,25610
bc_herd_plan,Quesnel_TSA,17,Itcha-Ilgachuz HEWSR,0.000195236,0.060523233,0.931354939,0.869295693,25610
bc_herd_plan,Quesnel_TSA,18,Itcha-Ilgachuz HEWSR,0.000195236,0.058258493,0.93361968,0.869295693,25610
bc_herd_plan,Quesnel_TSA,19,Itcha-Ilgachuz HEWSR,3.90E-05,0.058258493,0.93361968,0.869295693,25610
bc_herd_plan,Quesnel_TSA,20,Itcha-Ilgachuz HEWSR,3.90E-05,0.058258493,0.93361968,0.869295693,25610
bc_herd_plan,Quesnel_TSA,21,Itcha-Ilgachuz HEWSR,3.90E-05,0.058102304,0.933775869,0.869295693,25610
bc_herd_plan,Quesnel_TSA,22,Itcha-Ilgachuz HEWSR,3.90E-05,0.058102304,0.933775869,0.869295693,25610
bc_herd_plan,Quesnel_TSA,23,Itcha-Ilgachuz HEWSR,3.90E-05,0.054119485,0.937758688,0.869295693,25610
bc_herd_plan,Quesnel_TSA,24,Itcha-Ilgachuz HEWSR,3.90E-05,0.054119485,0.937758688,0.869295693,25610
bc_herd_plan,Quesnel_TSA,25,Itcha-Ilgachuz HEWSR,3.90E-05,0.055798516,0.940921515,0.869295693,25610
bc_herd_plan,Quesnel_TSA,26,Itcha-Ilgachuz HEWSR,0,0.040882468,0.955837563,0.869295693,25610
bc_herd_plan,Quesnel_TSA,27,Itcha-Ilgachuz HEWSR,0,0.040882468,0.955837563,0.869295693,25610
bc_herd_plan,Quesnel_TSA,28,Itcha-Ilgachuz HEWSR,0,0.029441624,0.967278407,0.869295693,25610
bc_herd_plan,Quesnel_TSA,29,Itcha-Ilgachuz HEWSR,0,0.029441624,0.967278407,0.869295693,25610
bc_herd_plan,Quesnel_TSA,30,Itcha-Ilgachuz HEWSR,0,0.028621632,0.968098399,0.869295693,25610
bc_herd_plan,Quesnel_TSA,31,Itcha-Ilgachuz HEWSR,0,0.026161656,0.970558376,0.869295693,25610
bc_herd_plan,Quesnel_TSA,32,Itcha-Ilgachuz HEWSR,0,0.024755955,0.971964077,0.869295693,25610
bc_herd_plan,Quesnel_TSA,33,Itcha-Ilgachuz HEWSR,0,0.024755955,0.971964077,0.869295693,25610
bc_herd_plan,Quesnel_TSA,34,Itcha-Ilgachuz HEWSR,0,0.024755955,0.971964077,0.869295693,25610
bc_herd_plan,Quesnel_TSA,35,Itcha-Ilgachuz HEWSR,0,0.027294026,0.972042171,0.869295693,25610
bc_herd_plan,Quesnel_TSA,36,Itcha-Ilgachuz HEWSR,0,0.017180789,0.982155408,0.869295693,25610
bc_herd_plan,Quesnel_TSA,37,Itcha-Ilgachuz HEWSR,0,0.017180789,0.982155408,0.869295693,25610
bc_herd_plan,Quesnel_TSA,38,Itcha-Ilgachuz HEWSR,0,0.015657946,0.983678251,0.869295693,25610
bc_herd_plan,Quesnel_TSA,39,Itcha-Ilgachuz HEWSR,0,0.015657946,0.983678251,0.869295693,25610
bc_herd_plan,Quesnel_TSA,40,Itcha-Ilgachuz HEWSR,0,0.015657946,0.983678251,0.869295693,25610
bc_herd_plan,Quesnel_TSA,41,Itcha-Ilgachuz HEWSR,0,0.015657946,0.983678251,0.869295693,25610
bc_herd_plan,Quesnel_TSA,42,Itcha-Ilgachuz HEWSR,0,0.015657946,0.983678251,0.869295693,25610
bc_herd_plan,Quesnel_TSA,43,Itcha-Ilgachuz HEWSR,0,0.014135103,0.985201093,0.869295693,25610
bc_herd_plan,Quesnel_TSA,44,Itcha-Ilgachuz HEWSR,0,0.014135103,0.985201093,0.869295693,25610
bc_herd_plan,Quesnel_TSA,45,Itcha-Ilgachuz HEWSR,0,0.014135103,0.985201093,0.869295693,25610
bc_herd_plan,Quesnel_TSA,46,Itcha-Ilgachuz HEWSR,0,0.012846544,0.986489652,0.869295693,25610
bc_herd_plan,Quesnel_TSA,47,Itcha-Ilgachuz HEWSR,0,0.012846544,0.986489652,0.869295693,25610
bc_herd_plan,Quesnel_TSA,48,Itcha-Ilgachuz HEWSR,0,0.012846544,0.986489652,0.869295693,25610
bc_herd_plan,Quesnel_TSA,49,Itcha-Ilgachuz HEWSR,0,0.012846544,0.986489652,0.869295693,25610
bc_herd_plan,Quesnel_TSA,50,Itcha-Ilgachuz HEWSR,0,0.013041781,0.986489652,0.869295693,25610
bc_herd_plan,Quesnel_TSA,51,Itcha-Ilgachuz HEWSR,0,0.011245607,0.988285826,0.869295693,25610
bc_herd_plan,Quesnel_TSA,52,Itcha-Ilgachuz HEWSR,0,0.011518938,0.988285826,0.869295693,25610
bc_herd_plan,Quesnel_TSA,53,Itcha-Ilgachuz HEWSR,0,0.010503709,0.989301054,0.869295693,25610
bc_herd_plan,Quesnel_TSA,54,Itcha-Ilgachuz HEWSR,0,0.010503709,0.989301054,0.869295693,25610
bc_herd_plan,Quesnel_TSA,55,Itcha-Ilgachuz HEWSR,0,0.010503709,0.989301054,0.869295693,25610
bc_herd_plan,Quesnel_TSA,56,Itcha-Ilgachuz HEWSR,0,0.007926591,0.991878173,0.869295693,25610
bc_herd_plan,Quesnel_TSA,57,Itcha-Ilgachuz HEWSR,0,0.007926591,0.991878173,0.869295693,25610
bc_herd_plan,Quesnel_TSA,58,Itcha-Ilgachuz HEWSR,0,0.00808278,0.991878173,0.869295693,25610
bc_herd_plan,Quesnel_TSA,59,Itcha-Ilgachuz HEWSR,0,0.00808278,0.991878173,0.869295693,25610
bc_herd_plan,Quesnel_TSA,60,Itcha-Ilgachuz HEWSR,0,0.00808278,0.991878173,0.869295693,25610
bc_herd_plan,Quesnel_TSA,61,Itcha-Ilgachuz HEWSR,0,0.00808278,0.991878173,0.869295693,25610
bc_herd_plan,Quesnel_TSA,62,Itcha-Ilgachuz HEWSR,0,0.00808278,0.991878173,0.869295693,25610
bc_herd_plan,Quesnel_TSA,63,Itcha-Ilgachuz HEWSR,0,0.00808278,0.991878173,0.869295693,25610
bc_herd_plan,Quesnel_TSA,64,Itcha-Ilgachuz HEWSR,0,0.00808278,0.991878173,0.869295693,25610
bc_herd_plan,Quesnel_TSA,65,Itcha-Ilgachuz HEWSR,0,0.008121827,0.991878173,0.869295693,25610
bc_herd_plan,Quesnel_TSA,66,Itcha-Ilgachuz HEWSR,0,0.003279969,0.996720031,0.869295693,25610
bc_herd_plan,Quesnel_TSA,67,Itcha-Ilgachuz HEWSR,0,0.003279969,0.996720031,0.869295693,25610
bc_herd_plan,Quesnel_TSA,68,Itcha-Ilgachuz HEWSR,0,0.003279969,0.996720031,0.869295693,25610
bc_herd_plan,Quesnel_TSA,69,Itcha-Ilgachuz HEWSR,0,0.003279969,0.996720031,0.869295693,25610
bc_herd_plan,Quesnel_TSA,70,Itcha-Ilgachuz HEWSR,0,0.003279969,0.996720031,0.869295693,25610
bc_herd_plan,Quesnel_TSA,71,Itcha-Ilgachuz HEWSR,0,0.003279969,0.996720031,0.869295693,25610
bc_herd_plan,Quesnel_TSA,72,Itcha-Ilgachuz HEWSR,0,0.003279969,0.996720031,0.869295693,25610
bc_herd_plan,Quesnel_TSA,73,Itcha-Ilgachuz HEWSR,0,0.003279969,0.996720031,0.869295693,25610
bc_herd_plan,Quesnel_TSA,74,Itcha-Ilgachuz HEWSR,0,0.003279969,0.996720031,0.869295693,25610
bc_herd_plan,Quesnel_TSA,75,Itcha-Ilgachuz HEWSR,0,0.003279969,0.996720031,0.869295693,25610
bc_herd_plan,Quesnel_TSA,76,Itcha-Ilgachuz HEWSR,0,0.000663803,0.999336197,0.869295693,25610
bc_herd_plan,Quesnel_TSA,77,Itcha-Ilgachuz HEWSR,0,0.000663803,0.999336197,0.869295693,25610
bc_herd_plan,Quesnel_TSA,78,Itcha-Ilgachuz HEWSR,0,0.000663803,0.999336197,0.869295693,25610
bc_herd_plan,Quesnel_TSA,79,Itcha-Ilgachuz HEWSR,0,0.000663803,0.999336197,0.869295693,25610
bc_herd_plan,Quesnel_TSA,80,Itcha-Ilgachuz HEWSR,0,0.000663803,0.999336197,0.869295693,25610
bc_herd_plan,Quesnel_TSA,81,Itcha-Ilgachuz HEWSR,0,0.000663803,0.999336197,0.869295693,25610
bc_herd_plan,Quesnel_TSA,82,Itcha-Ilgachuz HEWSR,0,0.000663803,0.999336197,0.869295693,25610
bc_herd_plan,Quesnel_TSA,83,Itcha-Ilgachuz HEWSR,0,0.000663803,0.999336197,0.869295693,25610
bc_herd_plan,Quesnel_TSA,84,Itcha-Ilgachuz HEWSR,0,0.000663803,0.999336197,0.869295693,25610
bc_herd_plan,Quesnel_TSA,85,Itcha-Ilgachuz HEWSR,0,0.000663803,0.999336197,0.869295693,25610
bc_herd_plan,Quesnel_TSA,86,Itcha-Ilgachuz HEWSR,0,0.000663803,0.999336197,0.869295693,25610
bc_herd_plan,Quesnel_TSA,87,Itcha-Ilgachuz HEWSR,0,0.000663803,0.999336197,0.869295693,25610
bc_herd_plan,Quesnel_TSA,88,Itcha-Ilgachuz HEWSR,0,0.000663803,0.999336197,0.869295693,25610
bc_herd_plan,Quesnel_TSA,89,Itcha-Ilgachuz HEWSR,0,0.000663803,0.999336197,0.869295693,25610
bc_herd_plan,Quesnel_TSA,90,Itcha-Ilgachuz HEWSR,0,0.000663803,0.999336197,0.869295693,25610
bc_herd_plan,Quesnel_TSA,91,Itcha-Ilgachuz HEWSR,0,0.000468567,0.999531433,0.869295693,25610
bc_herd_plan,Quesnel_TSA,92,Itcha-Ilgachuz HEWSR,0,0.000468567,0.999531433,0.869295693,25610
bc_herd_plan,Quesnel_TSA,93,Itcha-Ilgachuz HEWSR,0,0.000195236,0.999804764,0.869295693,25610
bc_herd_plan,Quesnel_TSA,94,Itcha-Ilgachuz HEWSR,0,0.000195236,0.999804764,0.869295693,25610
bc_herd_plan,Quesnel_TSA,95,Itcha-Ilgachuz HEWSR,0,0.000195236,0.999804764,0.869295693,25610
bc_herd_plan,Quesnel_TSA,96,Itcha-Ilgachuz HEWSR,0,0.000195236,0.999804764,0.869295693,25610
bc_herd_plan,Quesnel_TSA,97,Itcha-Ilgachuz HEWSR,0,0.000195236,0.999804764,0.869295693,25610
bc_herd_plan,Quesnel_TSA,98,Itcha-Ilgachuz HEWSR,0,0.000195236,0.999804764,0.869295693,25610
bc_herd_plan,Quesnel_TSA,99,Itcha-Ilgachuz HEWSR,0,3.90E-05,0.999960953,0.869295693,25610
bc_herd_plan,Quesnel_TSA,100,Itcha-Ilgachuz HEWSR,0,3.90E-05,0.999960953,0.869295693,25610
bc_herd_plan,Quesnel_TSA,0,Itcha-Ilgachuz LESR,0.02688804,0.259880987,0.651667646,0.869295693,54448
bc_herd_plan,Quesnel_TSA,1,Itcha-Ilgachuz LESR,0.02560241,0.25128563,0.660869086,0.869295693,54448
bc_herd_plan,Quesnel_TSA,2,Itcha-Ilgachuz LESR,0.02560241,0.253158977,0.660869086,0.869295693,54448
bc_herd_plan,Quesnel_TSA,3,Itcha-Ilgachuz LESR,0.025639142,0.25295695,0.661034381,0.869295693,54448
bc_herd_plan,Quesnel_TSA,4,Itcha-Ilgachuz LESR,0.025639142,0.252791654,0.661401704,0.869295693,54448
bc_herd_plan,Quesnel_TSA,5,Itcha-Ilgachuz LESR,0.025639142,0.255142521,0.664340288,0.869295693,54448
bc_herd_plan,Quesnel_TSA,6,Itcha-Ilgachuz LESR,0.025437114,0.202670438,0.717785777,0.869295693,54448
bc_herd_plan,Quesnel_TSA,7,Itcha-Ilgachuz LESR,0.025437114,0.201788863,0.718667352,0.869295693,54448
bc_herd_plan,Quesnel_TSA,8,Itcha-Ilgachuz LESR,0.025437114,0.193928152,0.726528063,0.869295693,54448
bc_herd_plan,Quesnel_TSA,9,Itcha-Ilgachuz LESR,0.025437114,0.193138407,0.727317808,0.869295693,54448
bc_herd_plan,Quesnel_TSA,10,Itcha-Ilgachuz LESR,0.025437114,0.192477226,0.729411549,0.869295693,54448
bc_herd_plan,Quesnel_TSA,11,Itcha-Ilgachuz LESR,0.025437114,0.191467088,0.730458419,0.869295693,54448
bc_herd_plan,Quesnel_TSA,12,Itcha-Ilgachuz LESR,0.025437114,0.19174258,0.730458419,0.869295693,54448
bc_herd_plan,Quesnel_TSA,13,Itcha-Ilgachuz LESR,0.023820893,0.19174258,0.730458419,0.869295693,54448
bc_herd_plan,Quesnel_TSA,14,Itcha-Ilgachuz LESR,0.022939318,0.192532324,0.730421687,0.869295693,54448
bc_herd_plan,Quesnel_TSA,15,Itcha-Ilgachuz LESR,0.019137526,0.199603291,0.730421687,0.869295693,54448
bc_herd_plan,Quesnel_TSA,16,Itcha-Ilgachuz LESR,0.014931678,0.121253306,0.808771672,0.869295693,54448
bc_herd_plan,Quesnel_TSA,17,Itcha-Ilgachuz LESR,0.010101381,0.122024684,0.809249192,0.869295693,54448
bc_herd_plan,Quesnel_TSA,18,Itcha-Ilgachuz LESR,0.008852483,0.113925213,0.817348663,0.869295693,54448
bc_herd_plan,Quesnel_TSA,19,Itcha-Ilgachuz LESR,0.00567514,0.113925213,0.817348663,0.869295693,54448
bc_herd_plan,Quesnel_TSA,20,Itcha-Ilgachuz LESR,0.002810021,0.113227299,0.818046577,0.869295693,54448
bc_herd_plan,Quesnel_TSA,21,Itcha-Ilgachuz LESR,0.002699824,0.103511607,0.827762269,0.869295693,54448
bc_herd_plan,Quesnel_TSA,22,Itcha-Ilgachuz LESR,0.002571261,0.103511607,0.827762269,0.869295693,54448
bc_herd_plan,Quesnel_TSA,23,Itcha-Ilgachuz LESR,0.002571261,0.101013811,0.830260065,0.869295693,54448
bc_herd_plan,Quesnel_TSA,24,Itcha-Ilgachuz LESR,9.18E-05,0.101087276,0.832555833,0.869295693,54448
bc_herd_plan,Quesnel_TSA,25,Itcha-Ilgachuz LESR,9.18E-05,0.121749192,0.835402586,0.869295693,54448
bc_herd_plan,Quesnel_TSA,26,Itcha-Ilgachuz LESR,9.18E-05,0.096789597,0.860454011,0.869295693,54448
bc_herd_plan,Quesnel_TSA,27,Itcha-Ilgachuz LESR,9.18E-05,0.097707905,0.860454011,0.869295693,54448
bc_herd_plan,Quesnel_TSA,28,Itcha-Ilgachuz LESR,9.18E-05,0.094420364,0.863741552,0.869295693,54448
bc_herd_plan,Quesnel_TSA,29,Itcha-Ilgachuz LESR,9.18E-05,0.094567294,0.863741552,0.869295693,54448
bc_herd_plan,Quesnel_TSA,30,Itcha-Ilgachuz LESR,9.18E-05,0.100977079,0.863943579,0.869295693,54448
bc_herd_plan,Quesnel_TSA,31,Itcha-Ilgachuz LESR,9.18E-05,0.096367176,0.868553482,0.869295693,54448
bc_herd_plan,Quesnel_TSA,32,Itcha-Ilgachuz LESR,9.18E-05,0.096385542,0.868920805,0.869295693,54448
bc_herd_plan,Quesnel_TSA,33,Itcha-Ilgachuz LESR,0.027034969,0.093942845,0.844420364,0.869295693,54448
bc_herd_plan,Quesnel_TSA,34,Itcha-Ilgachuz LESR,0.027034969,0.095081546,0.844420364,0.869295693,54448
bc_herd_plan,Quesnel_TSA,35,Itcha-Ilgachuz LESR,0.027034969,0.098864972,0.845724361,0.869295693,54448
bc_herd_plan,Quesnel_TSA,36,Itcha-Ilgachuz LESR,0.027034969,0.070434176,0.874155157,0.869295693,54448
bc_herd_plan,Quesnel_TSA,37,Itcha-Ilgachuz LESR,0.027034969,0.071389215,0.874687775,0.869295693,54448
bc_herd_plan,Quesnel_TSA,38,Itcha-Ilgachuz LESR,0.027034969,0.069387305,0.876689686,0.869295693,54448
bc_herd_plan,Quesnel_TSA,39,Itcha-Ilgachuz LESR,0.027034969,0.069387305,0.876689686,0.869295693,54448
bc_herd_plan,Quesnel_TSA,40,Itcha-Ilgachuz LESR,0.027034969,0.070672936,0.876689686,0.869295693,54448
bc_herd_plan,Quesnel_TSA,41,Itcha-Ilgachuz LESR,0.027034969,0.062848957,0.884513664,0.869295693,54448
bc_herd_plan,Quesnel_TSA,42,Itcha-Ilgachuz LESR,0.027034969,0.062242874,0.885119747,0.869295693,54448
bc_herd_plan,Quesnel_TSA,43,Itcha-Ilgachuz LESR,0.027034969,0.060369527,0.886993094,0.869295693,54448
bc_herd_plan,Quesnel_TSA,44,Itcha-Ilgachuz LESR,0.026998237,0.060369527,0.886993094,0.869295693,54448
bc_herd_plan,Quesnel_TSA,45,Itcha-Ilgachuz LESR,0.026998237,0.060387893,0.887195122,0.869295693,54448
bc_herd_plan,Quesnel_TSA,46,Itcha-Ilgachuz LESR,0.026998237,0.055098443,0.892484572,0.869295693,54448
bc_herd_plan,Quesnel_TSA,47,Itcha-Ilgachuz LESR,0.026979871,0.054106671,0.893476344,0.869295693,54448
bc_herd_plan,Quesnel_TSA,48,Itcha-Ilgachuz LESR,0.026979871,0.054106671,0.893476344,0.869295693,54448
bc_herd_plan,Quesnel_TSA,49,Itcha-Ilgachuz LESR,0.026979871,0.054106671,0.893476344,0.869295693,54448
bc_herd_plan,Quesnel_TSA,50,Itcha-Ilgachuz LESR,0.026979871,0.054106671,0.893476344,0.869295693,54448
bc_herd_plan,Quesnel_TSA,51,Itcha-Ilgachuz LESR,0.026979871,0.052674111,0.894908904,0.869295693,54448
bc_herd_plan,Quesnel_TSA,52,Itcha-Ilgachuz LESR,0.026979871,0.0542536,0.894945636,0.869295693,54448
bc_herd_plan,Quesnel_TSA,53,Itcha-Ilgachuz LESR,0.026979871,0.054896415,0.895221128,0.869295693,54448
bc_herd_plan,Quesnel_TSA,54,Itcha-Ilgachuz LESR,0.026979871,0.058698207,0.895221128,0.869295693,54448
bc_herd_plan,Quesnel_TSA,55,Itcha-Ilgachuz LESR,0.026943138,0.062114311,0.896010873,0.869295693,54448
bc_herd_plan,Quesnel_TSA,56,Itcha-Ilgachuz LESR,0.026943138,0.059873641,0.90308184,0.869295693,54448
bc_herd_plan,Quesnel_TSA,57,Itcha-Ilgachuz LESR,0.026943138,0.061122539,0.90308184,0.869295693,54448
bc_herd_plan,Quesnel_TSA,58,Itcha-Ilgachuz LESR,0.026943138,0.063050984,0.904330738,0.869295693,54448
bc_herd_plan,Quesnel_TSA,59,Itcha-Ilgachuz LESR,0.026943138,0.065916103,0.904330738,0.869295693,54448
bc_herd_plan,Quesnel_TSA,60,Itcha-Ilgachuz LESR,0.026943138,0.0660263,0.904330738,0.869295693,54448
bc_herd_plan,Quesnel_TSA,61,Itcha-Ilgachuz LESR,0.026943138,0.066154863,0.904330738,0.869295693,54448
bc_herd_plan,Quesnel_TSA,62,Itcha-Ilgachuz LESR,0.026943138,0.066154863,0.904330738,0.869295693,54448
bc_herd_plan,Quesnel_TSA,63,Itcha-Ilgachuz LESR,0.026943138,0.068634293,0.904330738,0.869295693,54448
bc_herd_plan,Quesnel_TSA,64,Itcha-Ilgachuz LESR,0.026943138,0.068634293,0.904330738,0.869295693,54448
bc_herd_plan,Quesnel_TSA,65,Itcha-Ilgachuz LESR,0.026943138,0.06626506,0.906699971,0.869295693,54448
bc_herd_plan,Quesnel_TSA,66,Itcha-Ilgachuz LESR,0.026943138,0.042756391,0.930208639,0.869295693,54448
bc_herd_plan,Quesnel_TSA,67,Itcha-Ilgachuz LESR,0.026943138,0.042664561,0.93030047,0.869295693,54448
bc_herd_plan,Quesnel_TSA,68,Itcha-Ilgachuz LESR,0.026943138,0.041746253,0.931218778,0.869295693,54448
bc_herd_plan,Quesnel_TSA,69,Itcha-Ilgachuz LESR,0.026943138,0.041746253,0.931218778,0.869295693,54448
bc_herd_plan,Quesnel_TSA,70,Itcha-Ilgachuz LESR,0.026943138,0.041599324,0.931365707,0.869295693,54448
bc_herd_plan,Quesnel_TSA,71,Itcha-Ilgachuz LESR,0.026943138,0.034987511,0.93797752,0.869295693,54448
bc_herd_plan,Quesnel_TSA,72,Itcha-Ilgachuz LESR,0.026943138,0.034987511,0.93797752,0.869295693,54448
bc_herd_plan,Quesnel_TSA,73,Itcha-Ilgachuz LESR,0.026943138,0.034601822,0.938363209,0.869295693,54448
bc_herd_plan,Quesnel_TSA,74,Itcha-Ilgachuz LESR,0,0.034601822,0.938363209,0.869295693,54448
bc_herd_plan,Quesnel_TSA,75,Itcha-Ilgachuz LESR,0,0.033463121,0.93950191,0.869295693,54448
bc_herd_plan,Quesnel_TSA,76,Itcha-Ilgachuz LESR,0,0.028375698,0.944589333,0.869295693,54448
bc_herd_plan,Quesnel_TSA,77,Itcha-Ilgachuz LESR,0,0.028375698,0.944589333,0.869295693,54448
bc_herd_plan,Quesnel_TSA,78,Itcha-Ilgachuz LESR,0,0.02688804,0.946076991,0.869295693,54448
bc_herd_plan,Quesnel_TSA,79,Itcha-Ilgachuz LESR,0,0.02688804,0.946076991,0.869295693,54448
bc_herd_plan,Quesnel_TSA,80,Itcha-Ilgachuz LESR,0,0.02688804,0.946076991,0.869295693,54448
bc_herd_plan,Quesnel_TSA,81,Itcha-Ilgachuz LESR,0,0.02560241,0.947362621,0.869295693,54448
bc_herd_plan,Quesnel_TSA,82,Itcha-Ilgachuz LESR,0,0.02560241,0.947362621,0.869295693,54448
bc_herd_plan,Quesnel_TSA,83,Itcha-Ilgachuz LESR,0,0.025639142,0.947362621,0.869295693,54448
bc_herd_plan,Quesnel_TSA,84,Itcha-Ilgachuz LESR,0,0.025639142,0.947362621,0.869295693,54448
bc_herd_plan,Quesnel_TSA,85,Itcha-Ilgachuz LESR,0,0.025639142,0.947362621,0.869295693,54448
bc_herd_plan,Quesnel_TSA,86,Itcha-Ilgachuz LESR,0,0.025437114,0.947583015,0.869295693,54448
bc_herd_plan,Quesnel_TSA,87,Itcha-Ilgachuz LESR,0,0.025437114,0.947583015,0.869295693,54448
bc_herd_plan,Quesnel_TSA,88,Itcha-Ilgachuz LESR,0,0.025437114,0.947583015,0.869295693,54448
bc_herd_plan,Quesnel_TSA,89,Itcha-Ilgachuz LESR,0,0.025437114,0.947583015,0.869295693,54448
bc_herd_plan,Quesnel_TSA,90,Itcha-Ilgachuz LESR,0,0.025437114,0.947583015,0.869295693,54448
bc_herd_plan,Quesnel_TSA,91,Itcha-Ilgachuz LESR,0,0.025437114,0.947583015,0.869295693,54448
bc_herd_plan,Quesnel_TSA,92,Itcha-Ilgachuz LESR,0,0.025437114,0.947583015,0.869295693,54448
bc_herd_plan,Quesnel_TSA,93,Itcha-Ilgachuz LESR,0,0.023820893,0.949199236,0.869295693,54448
bc_herd_plan,Quesnel_TSA,94,Itcha-Ilgachuz LESR,0,0.022939318,0.950117543,0.869295693,54448
bc_herd_plan,Quesnel_TSA,95,Itcha-Ilgachuz LESR,0,0.019137526,0.953919336,0.869295693,54448
bc_herd_plan,Quesnel_TSA,96,Itcha-Ilgachuz LESR,0,0.014931678,0.958125184,0.869295693,54448
bc_herd_plan,Quesnel_TSA,97,Itcha-Ilgachuz LESR,0,0.010101381,0.96295548,0.869295693,54448
bc_herd_plan,Quesnel_TSA,98,Itcha-Ilgachuz LESR,0,0.008852483,0.964204378,0.869295693,54448
bc_herd_plan,Quesnel_TSA,99,Itcha-Ilgachuz LESR,0,0.00567514,0.967381722,0.869295693,54448
bc_herd_plan,Quesnel_TSA,100,Itcha-Ilgachuz LESR,0,0.002810021,0.970246841,0.869295693,54448
bc_herd_plan,Quesnel_TSA,0,Itcha-Ilgachuz LEWR,0.033597419,0.321161247,0.528310012,0.869295693,146291
bc_herd_plan,Quesnel_TSA,1,Itcha-Ilgachuz LEWR,0.032230281,0.308645098,0.542617112,0.869295693,146291
bc_herd_plan,Quesnel_TSA,2,Itcha-Ilgachuz LEWR,0.032230281,0.308645098,0.542740155,0.869295693,146291
bc_herd_plan,Quesnel_TSA,3,Itcha-Ilgachuz LEWR,0.032544723,0.308433191,0.542788005,0.869295693,146291
bc_herd_plan,Quesnel_TSA,4,Itcha-Ilgachuz LEWR,0.032708779,0.308774976,0.542623948,0.869295693,146291
bc_herd_plan,Quesnel_TSA,5,Itcha-Ilgachuz LEWR,0.036741836,0.335133399,0.545747859,0.869295693,146291
bc_herd_plan,Quesnel_TSA,6,Itcha-Ilgachuz LEWR,0.034779993,0.269127971,0.613045232,0.869295693,146291
bc_herd_plan,Quesnel_TSA,7,Itcha-Ilgachuz LEWR,0.034779993,0.273892447,0.613414359,0.869295693,146291
bc_herd_plan,Quesnel_TSA,8,Itcha-Ilgachuz LEWR,0.034779993,0.268095782,0.619211025,0.869295693,146291
bc_herd_plan,Quesnel_TSA,9,Itcha-Ilgachuz LEWR,0.034779993,0.271247035,0.619669016,0.869295693,146291
bc_herd_plan,Quesnel_TSA,10,Itcha-Ilgachuz LEWR,0.034779993,0.274432467,0.619956115,0.869295693,146291
bc_herd_plan,Quesnel_TSA,11,Itcha-Ilgachuz LEWR,0.034779993,0.267419048,0.627598417,0.869295693,146291
bc_herd_plan,Quesnel_TSA,12,Itcha-Ilgachuz LEWR,0.032927521,0.267562598,0.627981216,0.869295693,146291
bc_herd_plan,Quesnel_TSA,13,Itcha-Ilgachuz LEWR,0.031813304,0.267904382,0.628001723,0.869295693,146291
bc_herd_plan,Quesnel_TSA,14,Itcha-Ilgachuz LEWR,0.031813304,0.267979575,0.62802223,0.869295693,146291
bc_herd_plan,Quesnel_TSA,15,Itcha-Ilgachuz LEWR,0.031813304,0.282566938,0.629403039,0.869295693,146291
bc_herd_plan,Quesnel_TSA,16,Itcha-Ilgachuz LEWR,0.028839778,0.230752404,0.681983171,0.869295693,146291
bc_herd_plan,Quesnel_TSA,17,Itcha-Ilgachuz LEWR,0.026918949,0.231224067,0.682502683,0.869295693,146291
bc_herd_plan,Quesnel_TSA,18,Itcha-Ilgachuz LEWR,0.025989295,0.223137445,0.690773869,0.869295693,146291
bc_herd_plan,Quesnel_TSA,19,Itcha-Ilgachuz LEWR,0.024471772,0.22263844,0.691272874,0.869295693,146291
bc_herd_plan,Quesnel_TSA,20,Itcha-Ilgachuz LEWR,0.022749178,0.226514276,0.69148478,0.869295693,146291
bc_herd_plan,Quesnel_TSA,21,Itcha-Ilgachuz LEWR,0.021662303,0.222474383,0.695948486,0.869295693,146291
bc_herd_plan,Quesnel_TSA,22,Itcha-Ilgachuz LEWR,0.021662303,0.224429391,0.696570534,0.869295693,146291
bc_herd_plan,Quesnel_TSA,23,Itcha-Ilgachuz LEWR,0.021662303,0.223629615,0.69737031,0.869295693,146291
bc_herd_plan,Quesnel_TSA,24,Itcha-Ilgachuz LEWR,0.021662303,0.224285841,0.697411324,0.869295693,146291
bc_herd_plan,Quesnel_TSA,25,Itcha-Ilgachuz LEWR,0.021662303,0.247424654,0.698922012,0.869295693,146291
